"data","TempMED"
2018-11-20,15.5375
2018-11-21,17.125
2018-11-22,21.35
2018-11-23,22.6666666666667
2018-11-24,21.6125
2018-11-25,19.5583333333333
2018-11-26,18.3333333333333
2018-11-27,18.6
2018-11-28,20.5208333333333
2018-11-29,22.2875
2018-11-30,22.8875
2018-12-01,21.6333333333333
2018-12-02,20.3291666666667
2018-12-03,18.0166666666667
2018-12-04,21.7916666666667
2018-12-05,22.4208333333333
2018-12-06,19.55
2018-12-07,18.4708333333333
2018-12-08,15.2041666666667
2018-12-09,18.1291666666667
2018-12-10,22.3541666666667
2018-12-11,24.0041666666667
2018-12-12,26.0333333333333
2018-12-13,22.5583333333333
2018-12-14,25.1375
2018-12-15,25.6541666666667
2018-12-16,25.15
2018-12-17,26.6791666666667
2018-12-18,25.5166666666667
2018-12-19,24.6583333333333
2018-12-20,26.8208333333333
2018-12-21,25.1833333333333
2018-12-22,24.7125
2018-12-23,22.9208333333333
2018-12-24,21.1333333333333
2018-12-25,20.4833333333333
2018-12-26,21.0333333333333
2018-12-27,21.5291666666667
2018-12-28,22.3083333333333
2018-12-29,22.175
2018-12-30,22.55
2018-12-31,22.975
2019-01-01,23.5916666666667
2019-01-02,25.7416666666667
2019-01-03,26.5208333333333
2019-01-04,22.9916666666667
2019-01-05,21.8375
2019-01-06,23.4416666666667
2019-01-07,26.25
2019-01-08,25.1333333333333
2019-01-09,25.1875
2019-01-10,25.6083333333333
2019-01-11,23.8583333333333
2019-01-12,23.75
2019-01-13,23.5541666666667
2019-01-14,24.4666666666667
2019-01-15,25.6375
2019-01-16,25.1375
2019-01-17,25.3166666666667
2019-01-18,24.425
2019-01-19,26.1625
2019-01-20,24.1416666666667
2019-01-21,26.1333333333333
2019-01-22,24.7875
2019-01-23,25.2625
2019-01-24,24.25
2019-01-25,21.1291666666667
2019-01-26,21.2833333333333
2019-01-27,24.0833333333333
2019-01-28,25.5708333333333
2019-01-29,25.625
2019-01-30,25.8291666666667
2019-01-31,25.975
2019-02-01,26.3625
2019-02-02,25.9666666666667
2019-02-03,24.1458333333333
2019-02-04,19.3916666666667
2019-02-05,19.2583333333333
2019-02-06,17.8208333333333
2019-02-07,20.3708333333333
2019-02-08,21.8333333333333
2019-02-09,23.1791666666667
2019-02-10,24.7791666666667
2019-02-11,26.6458333333333
2019-02-12,23.9625
2019-02-13,19.0583333333333
2019-02-14,19.8916666666667
2019-02-15,20.0833333333333
2019-02-16,20.8791666666667
2019-02-17,21.95
2019-02-18,23.5833333333333
2019-02-19,25.0916666666667
2019-02-20,23.7708333333333
2019-02-21,22.1125
2019-02-22,22.6125
2019-02-23,24.775
2019-02-24,26.3666666666667
2019-02-25,25.9125
2019-02-26,20.75
2019-02-27,22.2541666666667
2019-02-28,20.4916666666667
2019-03-01,20.8041666666667
2019-03-02,22.4458333333333
2019-03-03,21.7708333333333
2019-03-04,21.975
2019-03-05,23.3
2019-03-06,22.8041666666667
2019-03-07,22.6583333333333
2019-03-08,24.2416666666667
2019-03-09,24.9916666666667
2019-03-10,22.1541666666667
2019-03-11,20.7583333333333
2019-03-12,23.2375
2019-03-13,24.6958333333333
2019-03-14,23.8708333333333
2019-03-15,22.3875
2019-03-16,22.7791666666667
2019-03-17,22.6541666666667
2019-03-18,24.5958333333333
2019-03-19,24.225
2019-03-20,21.5291666666667
2019-03-21,17.95
2019-03-22,18.225
2019-03-23,20.8208333333333
2019-03-24,21.4083333333333
2019-03-25,22.6291666666667
2019-03-26,21.6833333333333
2019-03-27,21.6958333333333
2019-03-28,20.1666666666667
2019-03-29,19.5833333333333
2019-03-30,20.4208333333333
2019-03-31,21.0541666666667
2019-04-01,20.95
2019-04-02,20.7458333333333
2019-04-03,21.5958333333333
2019-04-04,23.675
2019-04-05,25.5458333333333
2019-04-06,23.5125
2019-04-07,23.2
2019-04-08,20.3375
2019-04-09,19.1416666666667
2019-04-10,18.2875
2019-04-11,20.8166666666667
2019-04-12,21.1833333333333
2019-04-13,21.7375
2019-04-14,19.4016666666667
2019-04-15,20.9916666666667
2019-04-16,22.625
2019-04-17,20.7375
2019-04-18,19.4083333333333
2019-04-19,19.3416666666667
2019-04-20,20.2916666666667
2019-04-21,22.6708333333333
2019-04-22,21.85
2019-04-23,21.8375
2019-04-24,22.3
2019-04-25,22.4708333333333
2019-04-26,22.0875
2019-04-27,23.275
2019-04-28,22.1291666666667
2019-04-29,19.725
2019-04-30,20.4875
2019-05-01,21.1375
2019-05-02,21.9458333333333
2019-05-03,22.8416666666667
2019-05-04,22.6333333333333
2019-05-05,21.8708333333333
2019-05-06,23.2125
2019-05-07,20.4541666666667
2019-05-08,18.3583333333333
2019-05-09,18.6
2019-05-10,21.0208333333333
2019-05-11,22.4
2019-05-12,21.8666666666667
2019-05-13,21.5125
2019-05-14,20.8166666666667
2019-05-15,18.2541666666667
2019-05-16,17.3875
2019-05-17,17.5916666666667
2019-05-18,17.4416666666667
2019-05-19,18.7166666666667
2019-05-20,18.4083333333333
2019-05-21,18.6125
2019-05-22,18.4208333333333
2019-05-23,19.3208333333333
2019-05-24,18.2916666666667
2019-05-25,15.0083333333333
2019-05-26,17.2291666666667
2019-05-27,18.475
2019-05-28,19.2
2019-05-29,19.7625
2019-05-30,20.0041666666667
2019-05-31,22.1416666666667
2019-06-01,19.6583333333333
2019-06-02,17.9125
2019-06-03,16.6125
2019-06-04,13.8958333333333
2019-06-05,14.3791666666667
2019-06-06,15.7166666666667
2019-06-07,16.4125
2019-06-08,14.6333333333333
2019-06-09,14.625
2019-06-10,15.5958333333333
2019-06-11,16.8625
2019-06-12,17.8958333333333
2019-06-13,19.9291666666667
2019-06-14,20.9958333333333
2019-06-15,20.0416666666667
2019-06-16,19.7125
2019-06-17,17.7416666666667
2019-06-18,17.675
2019-06-19,18.525
2019-06-20,17.15
2019-06-21,17.1541666666667
2019-06-22,18.05
2019-06-23,17.9041666666667
2019-06-24,17.6625
2019-06-25,19.6416666666667
2019-06-26,19.8541666666667
2019-06-27,19.5166666666667
2019-06-28,21.125
2019-06-29,20.5375
2019-06-30,19.5958333333333
2019-07-01,19.6208333333333
2019-07-02,19.6541666666667
2019-07-03,20.775
2019-07-04,15.9541666666667
2019-07-05,11.8916666666667
2019-07-06,8.4875
2019-07-07,8.90416666666667
2019-07-08,12.1041666666667
2019-07-09,13.0708333333333
2019-07-10,13.8083333333333
2019-07-11,14.2916666666667
2019-07-12,14.9958333333333
2019-07-13,16.4458333333333
2019-07-14,17.4666666666667
2019-07-15,17.6333333333333
2019-07-16,12.275
2019-07-17,11.6125
2019-07-18,13.4208333333333
2019-07-19,14.4583333333333
2019-07-20,15.9208333333333
2019-07-21,16.6625
2019-07-22,18.85
2019-07-23,18.2754166666667
2019-07-24,18.4125
2019-07-25,17.4625
2019-07-26,19.2666666666667
2019-07-27,18.9541666666667
2019-07-28,17.5916666666667
2019-07-29,17.2375
2019-07-30,17.925
2019-07-31,16.4375
2019-08-01,18.0375
2019-08-02,18.0541666666667
2019-08-03,11.1375
2019-08-04,10.5
2019-08-05,13.8583333333333
2019-08-06,17.0041666666667
2019-08-07,19.2791666666667
2019-08-08,19.3416666666667
2019-08-09,20.2416666666667
2019-08-10,21.0791666666667
2019-08-11,18.2583333333333
2019-08-12,21.5375
2019-08-13,15.3333333333333
2019-08-14,11.275
2019-08-15,13.5916666666667
2019-08-16,15.2166666666667
2019-08-17,18.3625
2019-08-18,19.6083333333333
2019-08-19,15.2083333333333
2019-08-20,14.3
2019-08-21,15.1208333333333
2019-08-22,13.9875
2019-08-23,14.9916666666667
2019-08-24,14.4083333333333
2019-08-25,14.8208333333333
2019-08-26,16.55
2019-08-27,17.2958333333333
2019-08-28,17.2375
2019-08-29,17.5041666666667
2019-08-30,19.975
2019-08-31,21.9666666666667
2019-09-01,17.1375
2019-09-02,15.7333333333333
2019-09-03,17.0333333333333
2019-09-04,15.3666666666667
2019-09-05,13.2
2019-09-06,14.8708333333333
2019-09-07,20.1
2019-09-08,22.825
2019-09-09,23.8458333333333
2019-09-10,23.525
2019-09-11,24.6666666666667
2019-09-12,25.5458333333333
2019-09-13,17.2666666666667
2019-09-14,18.4291666666667
2019-09-15,22.575
2019-09-16,24.7333333333333
2019-09-17,24.5833333333333
2019-09-18,23.2208333333333
2019-09-19,21.0333333333333
2019-09-20,21.1875
2019-09-21,16.2708333333333
2019-09-22,15.35
2019-09-23,13.6166666666667
2019-09-24,15.9208333333333
2019-09-25,16.05
2019-09-26,16.3333333333333
2019-09-27,16.0541666666667
2019-09-28,14.7333333333333
2019-09-29,17.1833333333333
2019-09-30,18.3416666666667
2019-10-01,21.3875
2019-10-02,23.8
2019-10-03,19.4125
2019-10-04,20.275
2019-10-05,22.8375
2019-10-06,18.6625
2019-10-07,17.4666666666667
2019-10-08,17.2125
2019-10-09,17.35
2019-10-10,19.65
2019-10-11,21.2333333333333
2019-10-12,23.9791666666667
2019-10-13,25.2541666666667
2019-10-14,22.4625
2019-10-15,19.8375
2019-10-16,19.8125
2019-10-17,21.55
2019-10-18,23.05
2019-10-19,20.8458333333333
2019-10-20,16.0208333333333
2019-10-21,16.2625
2019-10-22,18.8
2019-10-23,19.2166666666667
2019-10-24,20.0916666666667
2019-10-25,20.6375
2019-10-26,20.6666666666667
2019-10-27,24.9833333333333
2019-10-28,23.9458333333333
2019-10-29,24.25
2019-10-30,24.9208333333333
2019-10-31,22.1125
2019-11-01,21.7583333333333
2019-11-02,22.7875
2019-11-03,25.6458333333333
2019-11-04,25.7625
2019-11-05,23.3916666666667
2019-11-06,18.3083333333333
2019-11-07,19.3166666666667
2019-11-08,19.6791666666667
2019-11-09,21.5625
2019-11-10,21.7083333333333
2019-11-11,19.0583333333333
2019-11-12,19.2083333333333
2019-11-13,20.5041666666667
2019-11-14,22.0416666666667
2019-11-15,17.8166666666667
2019-11-16,17.3416666666667
2019-11-17,17.9708333333333
2019-11-18,18.4125
2019-11-19,19.8583333333333
2019-11-20,20.3708333333333
2019-11-21,21.7208333333333
2019-11-22,23.7625
2019-11-23,21.5625
2019-11-24,15.6916666666667
2019-11-25,16.9208333333333
2019-11-26,20
2019-11-27,22.325
2019-11-28,18.0375
2019-11-29,18.0375
2019-11-30,21.925
2019-12-01,23.1833333333333
2019-12-02,17.1916666666667
2019-12-03,17.1416666666667
2019-12-04,21.4791666666667
2019-12-05,23.3458333333333
2019-12-06,18.9166666666667
2019-12-07,20.0958333333333
2019-12-08,20.3125
2019-12-09,20.1
2019-12-10,20.5833333333333
2019-12-11,21
2019-12-12,22.75
2019-12-13,21.8416666666667
2019-12-14,22.0791666666667
2019-12-15,24.525
2019-12-16,25.2708333333333
2019-12-17,22.8208333333333
2019-12-18,19.8958333333333
2019-12-19,20.1166666666667
2019-12-20,22.6625
2019-12-21,24.6625
2019-12-22,23.8083333333333
2019-12-23,21.6083333333333
2019-12-24,21.4375
2019-12-25,22.6833333333333
2019-12-26,22.1041666666667
2019-12-27,22.0791666666667
2019-12-28,23.4458333333333
2019-12-29,23.3666666666667
2019-12-30,22.6291666666667
2019-12-31,23.8458333333333
2020-01-01,24.9625
2020-01-02,22.5083333333333
2020-01-03,19.8083333333333
2020-01-04,20.6625
2020-01-05,20.4166666666667
2020-01-06,23.85
2020-01-07,25.2291666666667
2020-01-08,23.8375
2020-01-09,24.2291666666667
2020-01-10,25.9416666666667
2020-01-11,26.45
2020-01-12,23.5625
2020-01-13,21.3916666666667
2020-01-14,21.3541666666667
2020-01-15,24.475
2020-01-16,25.45
2020-01-17,19.0083333333333
2020-01-18,19.4416666666667
2020-01-19,20.75
2020-01-20,20.875
2020-01-21,20.5208333333333
2020-01-22,20.0541666666667
2020-01-23,19.0041666666667
2020-01-24,18.9683333333333
2020-01-25,19.9708333333333
2020-01-26,21.8958333333333
2020-01-27,22.9666666666667
2020-01-28,23.0125
2020-01-29,25.1416666666667
2020-01-30,24.6
2020-01-31,24.5375
2020-02-01,22.8625
2020-02-02,21.975
2020-02-03,20.675
2020-02-04,21.625
2020-02-05,22.2083333333333
2020-02-06,22.6541666666667
2020-02-07,22.5208333333333
2020-02-08,23.4875
2020-02-09,23.8458333333333
2020-02-10,19.8291666666667
2020-02-11,18.1
2020-02-12,18.1875
2020-02-13,20.3708333333333
2020-02-14,20.4625
2020-02-15,23.0416666666667
2020-02-16,23.0333333333333
2020-02-17,24.4625
2020-02-18,25.4541666666667
2020-02-19,24.1666666666667
2020-02-20,24.4625
2020-02-21,21.5875
2020-02-22,17.9625
2020-02-23,18.2541666666667
2020-02-24,20.8166666666667
2020-02-25,23.1416666666667
2020-02-26,21.7416666666667
2020-02-27,17.4583333333333
2020-02-28,17.925
2020-02-29,19.9625
2020-03-01,18.575
2020-03-02,19.025
2020-03-03,18.2708333333333
2020-03-04,18.7625
2020-03-05,18.45
2020-03-06,19.4291666666667
2020-03-07,19.6625
2020-03-08,19.3833333333333
2020-03-09,21.4791666666667
2020-03-10,21.8833333333333
2020-03-11,21.5291666666667
2020-03-12,21.6125
2020-03-13,21.5041666666667
2020-03-14,22.8958333333333
2020-03-15,24.8916666666667
2020-03-16,23.5375
2020-03-17,22.425
2020-03-18,22.8166666666667
2020-03-19,24.3541666666667
2020-03-20,22.0583333333333
2020-03-21,19.5833333333333
2020-03-22,19.7458333333333
2020-03-23,19.7916666666667
2020-03-24,19.3166666666667
2020-03-25,18.9
2020-03-26,18.8916666666667
2020-03-27,19.8875
2020-03-28,21.1791666666667
2020-03-29,22.2
2020-03-30,21.7666666666667
2020-03-31,20.7291666666667
2020-04-01,21.1666666666667
2020-04-02,24.5083333333333
2020-04-03,22.0083333333333
2020-04-04,19.1625
2020-04-05,19.3791666666667
2020-04-06,22.8708333333333
2020-04-07,19.9625
2020-04-08,17.1
2020-04-09,17.1333333333333
2020-04-10,17.2583333333333
2020-04-11,17.6333333333333
2020-04-12,18.2541666666667
2020-04-13,17.8583333333333
2020-04-14,19.9416666666667
2020-04-15,20.2041666666667
2020-04-16,18.5291666666667
2020-04-17,17.1333333333333
2020-04-18,17.5041666666667
2020-04-19,18.525
2020-04-20,18.4041666666667
2020-04-21,18.1875
2020-04-22,17.7125
2020-04-23,18.5208333333333
2020-04-24,19.5583333333333
2020-04-25,20.3375
2020-04-26,19.8541666666667
2020-04-27,19.2333333333333
2020-04-28,19.55
2020-04-29,19.425
2020-04-30,19.7208333333333
2020-05-01,19.85
2020-05-02,19.1208333333333
2020-05-03,16.5791666666667
2020-05-04,17.0208333333333
2020-05-05,19.0083333333333
2020-05-06,18.4958333333333
2020-05-07,13.6041666666667
2020-05-08,14.9125
2020-05-09,16.0125
2020-05-10,17.0625
2020-05-11,17.2083333333333
2020-05-12,17.5416666666667
2020-05-13,18.7958333333333
2020-05-14,17.1333333333333
2020-05-15,15.2708333333333
2020-05-16,17.2958333333333
2020-05-17,16.1916666666667
2020-05-18,16.0541666666667
2020-05-19,18.0791666666667
2020-05-20,18.6375
2020-05-21,19.1916666666667
2020-05-22,20.0916666666667
2020-05-23,18.975
2020-05-24,13.4041666666667
2020-05-25,14.6166666666667
2020-05-26,14.7041666666667
2020-05-27,13.8875
2020-05-28,13.125
2020-05-29,15.0708333333333
2020-05-30,16.0333333333333
2020-05-31,15.6166666666667
2020-06-01,17.4083333333333
2020-06-02,15.7666666666667
2020-06-03,17.2791666666667
2020-06-04,17.9708333333333
2020-06-05,18.9958333333333
2020-06-06,20.2041666666667
2020-06-07,20.35
2020-06-08,19.8083333333333
2020-06-09,20.4
2020-06-10,20.7291666666667
2020-06-11,22.0833333333333
2020-06-12,20.8208333333333
2020-06-13,21.0625
2020-06-14,15.8708333333333
2020-06-15,16.7208333333333
2020-06-16,17.4666666666667
2020-06-17,18.775
2020-06-18,17.4791666666667
2020-06-19,18.4541666666667
2020-06-20,19.575
2020-06-21,19.8666666666667
2020-06-22,18.9791666666667
2020-06-23,17.5583333333333
2020-06-24,17.6375
2020-06-25,20.6708333333333
2020-06-26,16.6041666666667
2020-06-27,14.2666666666667
2020-06-28,13.875
2020-06-29,15.5166666666667
2020-06-30,19.375
2020-07-01,16.975
2020-07-02,12.7541666666667
2020-07-03,12.9916666666667
2020-07-04,16.0833333333333
2020-07-05,18.1875
2020-07-06,18.625
2020-07-07,20.3291666666667
2020-07-08,21.5125
2020-07-09,17.85
2020-07-10,15.4
2020-07-11,19.075
2020-07-12,19.8458333333333
2020-07-13,21.625
2020-07-14,16.2583333333333
2020-07-15,13.5458333333333
2020-07-16,15.3666666666667
2020-07-17,17.35
2020-07-18,18.3416666666667
2020-07-19,17.975
2020-07-20,17.3958333333333
2020-07-21,18.1083333333333
2020-07-22,18.275
2020-07-23,18.3666666666667
2020-07-24,18.1708333333333
2020-07-25,19.3125
2020-07-26,16.2541666666667
2020-07-27,19.0541666666667
2020-07-28,20.3625
2020-07-29,14.6916666666667
2020-07-30,13.8125
2020-07-31,15.2916666666667
2020-08-01,15.9
2020-08-02,15.7375
2020-08-03,15.4666666666667
2020-08-04,14.925
2020-08-05,15.5291666666667
2020-08-06,15.3666666666667
2020-08-07,16.2041666666667
2020-08-08,16.3541666666667
2020-08-09,17.2625
2020-08-10,18.3416666666667
2020-08-11,18.9791666666667
2020-08-12,19.225
2020-08-13,20.0083333333333
2020-08-14,21.2958333333333
2020-08-15,18.6291666666667
2020-08-16,17.1333333333333
2020-08-17,17.5
2020-08-18,16.65
2020-08-19,17.5208333333333
2020-08-20,14.375
2020-08-21,9.74166666666667
2020-08-22,10.4375
2020-08-23,12.8166666666667
2020-08-24,13.2708333333333
2020-08-25,12.85
2020-08-26,13.7
2020-08-27,16.8541666666667
2020-08-28,19.4333333333333
2020-08-29,20.7958333333333
2020-08-30,21.5125
2020-08-31,18.7833333333333
2020-09-01,18.5083333333333
2020-09-02,18.8833333333333
2020-09-03,21.45
2020-09-04,19.8333333333333
2020-09-05,20.5708333333333
2020-09-06,21.8666666666667
2020-09-07,20.475
2020-09-08,19.65
2020-09-09,20.5041666666667
2020-09-10,23.8875
2020-09-11,23.7583333333333
2020-09-12,25.4916666666667
2020-09-13,24.275
2020-09-14,22.2541666666667
2020-09-15,16.425
2020-09-16,20.6833333333333
2020-09-17,20.4958333333333
2020-09-18,20.4666666666667
2020-09-19,23.3416666666667
2020-09-20,16.6416666666667
2020-09-21,14.7333333333333
2020-09-22,14.1208333333333
2020-09-23,16.7416666666667
2020-09-24,18.3
2020-09-25,19.4166666666667
2020-09-26,22.3458333333333
2020-09-27,25.725
2020-09-28,21.6958333333333
2020-09-29,19.8666666666667
2020-09-30,24.4083333333333
2020-10-01,26.45
2020-10-02,28.9541666666667
2020-10-03,21.6041666666667
2020-10-04,18.7266666666667
2020-10-05,22.4583333333333
2020-10-06,23.9083333333333
2020-10-07,25.25
2020-10-08,21.1833333333333
2020-10-09,18.6291666666667
2020-10-10,17.3166666666667
2020-10-11,16.7875
2020-10-12,18.4125
2020-10-13,21.8208333333333
2020-10-14,21.5166666666667
2020-10-15,17.5708333333333
2020-10-16,15.45
2020-10-17,16.1583333333333
2020-10-18,18.9
2020-10-19,20.2375
2020-10-20,20.7
2020-10-21,19.9833333333333
2020-10-22,19.6208333333333
2020-10-23,20.4166666666667
2020-10-24,20.6375
2020-10-25,19.525
2020-10-26,19.8625
2020-10-27,22.4833333333333
2020-10-28,23.9208333333333
2020-10-29,21.5208333333333
2020-10-30,17.0375
2020-10-31,15.55
2020-11-01,14.5333333333333
2020-11-02,14.4625
2020-11-03,15.125
2020-11-04,16.4375
2020-11-05,15.7666666666667
2020-11-06,16.3625
2020-11-07,18.0541666666667
2020-11-08,19.3666666666667
2020-11-09,19.9541666666667
2020-11-10,21.3416666666667
2020-11-11,20.9708333333333
2020-11-12,20.8916666666667
2020-11-13,20.7458333333333
2020-11-14,21.925
2020-11-15,25.125
2020-11-16,24.5833333333333
2020-11-17,20.0541666666667
2020-11-18,16.6416666666667
2020-11-19,16.5666666666667
2020-11-20,16.5416666666667
2020-11-21,18.0666666666667
2020-11-22,18.7875
2020-11-23,19.3541666666667
2020-11-24,20.9875
2020-11-25,22.9666666666667
2020-11-26,22.9875
2020-11-27,22.425
2020-11-28,22.7041666666667
2020-11-29,24.3291666666667
2020-11-30,23.4916666666667
2020-12-01,21.8458333333333
2020-12-02,22.3416666666667
2020-12-03,24.6416666666667
2020-12-04,23.1958333333333
2020-12-05,20.7333333333333
2020-12-06,19.9291666666667
2020-12-07,20.9416666666667
2020-12-08,21.2916666666667
2020-12-09,21.1375
2020-12-10,21.4791666666667
2020-12-11,22.3708333333333
2020-12-12,23.1875
2020-12-13,24.0291666666667
2020-12-14,24.0583333333333
2020-12-15,23.7625
2020-12-16,23.3
2020-12-17,23.1125
2020-12-18,22.7375
2020-12-19,24.9208333333333
2020-12-20,24.2333333333333
2020-12-21,23.6625
2020-12-22,19.8666666666667
2020-12-23,19.6083333333333
2020-12-24,19.6458333333333
2020-12-25,18.5625
2020-12-26,19.4666666666667
2020-12-27,20.7291666666667
2020-12-28,21.925
2020-12-29,22.6708333333333
2020-12-30,24.8375
2020-12-31,23.1125
2021-01-01,21.8291666666667
2021-01-02,20.0625
2021-01-03,20.1875
2021-01-04,21.2041666666667
2021-01-05,24.0083333333333
2021-01-06,24.8666666666667
2021-01-07,24.8833333333333
2021-01-08,22.75
2021-01-09,22.5166666666667
2021-01-10,23.0625
2021-01-11,24.15
2021-01-12,24.0125
2021-01-13,23.175
2021-01-14,22.5958333333333
2021-01-15,21.0291666666667
2021-01-16,23.6583333333333
2021-01-17,25.1208333333333
2021-01-18,24.875
2021-01-19,22.6083333333333
2021-01-20,23.1416666666667
2021-01-21,22.7
2021-01-22,23.0083333333333
2021-01-23,22.6791666666667
2021-01-24,22.175
2021-01-25,23.5041666666667
2021-01-26,23.1166666666667
2021-01-27,25.5416666666667
2021-01-28,24.6583333333333
2021-01-29,25.5458333333333
2021-01-30,26.0541666666667
2021-01-31,25.95
2021-02-01,23.9833333333333
2021-02-02,22.6583333333333
2021-02-03,24.1083333333333
2021-02-04,26.675
2021-02-05,21.525
2021-02-06,20.7583333333333
2021-02-07,19.9583333333333
2021-02-08,19.6916666666667
2021-02-09,20.0583333333333
2021-02-10,20.8958333333333
2021-02-11,20.1333333333333
2021-02-12,21.2416666666667
2021-02-13,20.8083333333333
2021-02-14,23.0416666666667
2021-02-15,23.475
2021-02-16,22.775
2021-02-17,21.7
2021-02-18,22.3333333333333
2021-02-19,22.2708333333333
2021-02-20,23.1
2021-02-21,22.6208333333333
2021-02-22,22.725
2021-02-23,24.2875
2021-02-24,21.7333333333333
2021-02-25,20.8958333333333
2021-02-26,20.3166666666667
2021-02-27,20.95
2021-02-28,21.2666666666667
2021-03-01,22.6166666666667
2021-03-02,22.6833333333333
2021-03-03,23.4208333333333
2021-03-04,23.225
2021-03-05,22.3416666666667
2021-03-06,21.0166666666667
2021-03-07,20.9625
2021-03-08,21.4958333333333
2021-03-09,20.9416666666667
2021-03-10,20.3125
2021-03-11,22.2291666666667
2021-03-12,22.975
2021-03-13,22.8333333333333
2021-03-14,23.4125
2021-03-15,22.7
2021-03-16,22.85
2021-03-17,24.3208333333333
2021-03-18,22.0625
2021-03-19,22.2333333333333
2021-03-20,22.8791666666667
2021-03-21,23.9666666666667
2021-03-22,23.75
2021-03-23,23.3958333333333
2021-03-24,23.9958333333333
2021-03-25,23.025
2021-03-26,23.7958333333333
2021-03-27,24.75
2021-03-28,23.2
2021-03-29,23.45
2021-03-30,21.3041666666667
2021-03-31,19.1916666666667
2021-04-01,18.5375
2021-04-02,19.0208333333333
2021-04-03,19.4958333333333
2021-04-04,19.8583333333333
2021-04-05,20.2833333333333
2021-04-06,19.3166666666667
2021-04-07,19.9875
2021-04-08,20.2375
2021-04-09,19.8791666666667
2021-04-10,21.4208333333333
2021-04-11,21.0625
2021-04-12,21.2166666666667
2021-04-13,18.6916666666667
2021-04-14,18.2625
2021-04-15,19.05
2021-04-16,19.4208333333333
2021-04-17,20.5541666666667
2021-04-18,19.075
2021-04-19,17.9875
2021-04-20,17.775
2021-04-21,17.8666666666667
2021-04-22,16.2708333333333
2021-04-23,17.4041666666667
2021-04-24,19.3125
2021-04-25,19.7666666666667
2021-04-26,19.8541666666667
2021-04-27,18.325
2021-04-28,17.875
2021-04-29,16.7375
2021-04-30,16.9416666666667
2021-05-01,17.4666666666667
2021-05-02,17.7125
2021-05-03,17.6083333333333
2021-05-04,19.625
2021-05-05,19.3
2021-05-06,20.3416666666667
2021-05-07,15.7
2021-05-08,16.0583333333333
2021-05-09,17.2875
2021-05-10,17.725
2021-05-11,18.1208333333333
2021-05-12,16.2958333333333
2021-05-13,14.7708333333333
2021-05-14,16.1166666666667
2021-05-15,17.0583333333333
2021-05-16,17.25
2021-05-17,17.1833333333333
2021-05-18,16.5333333333333
2021-05-19,16.8666666666667
2021-05-20,17.1625
2021-05-21,18.35
2021-05-22,16.4416666666667
2021-05-23,18.925
2021-05-24,14.5041666666667
2021-05-25,14.1833333333333
2021-05-26,15.525
2021-05-27,17.8125
2021-05-28,21.6958333333333
2021-05-29,22.7541666666667
2021-05-30,17.8041666666667
2021-05-31,16.9208333333333
2021-06-01,16.5791666666667
2021-06-02,18.5
2021-06-03,18.6708333333333
2021-06-04,19.8916666666667
2021-06-05,19.9333333333333
2021-06-06,19.4375
2021-06-07,18.175
2021-06-08,17.225
2021-06-09,18.1333333333333
2021-06-10,18.325
2021-06-11,16.1791666666667
2021-06-12,14.6166666666667
2021-06-13,14.2708333333333
2021-06-14,15.3083333333333
2021-06-15,16.2291666666667
2021-06-16,15.0791666666667
2021-06-17,14.4458333333333
2021-06-18,15.075
2021-06-19,15.9041666666667
2021-06-20,16.9166666666667
2021-06-21,15.1833333333333
2021-06-22,15.1916666666667
2021-06-23,14.8833333333333
2021-06-24,16.6875
2021-06-25,17.2041666666667
2021-06-26,19.325
2021-06-27,19.125
2021-06-28,15.7791666666667
2021-06-29,11.7333333333333
2021-06-30,8.74166666666667
2021-07-01,11.7791666666667
2021-07-02,14.3
2021-07-03,15.2208333333333
2021-07-04,15.1083333333333
2021-07-05,15.4666666666667
2021-07-06,14.5958333333333
2021-07-07,14.4166666666667
2021-07-08,15.3708333333333
2021-07-09,14.7583333333333
2021-07-10,15.225
2021-07-11,15.8125
2021-07-12,15.5375
2021-07-13,16.7083333333333
2021-07-14,16.6291666666667
2021-07-15,17.7541666666667
2021-07-16,16.6916666666667
2021-07-17,16.7416666666667
2021-07-18,16.125
2021-07-19,11.2
2021-07-20,9.90833333333333
2021-07-21,12.6208333333333
2021-07-22,13.4625
2021-07-23,15.4041666666667
2021-07-24,16.1958333333333
2021-07-25,16.6875
2021-07-26,17.6833333333333
2021-07-27,18.8375
2021-07-28,11.1458333333333
2021-07-29,7.025
2021-07-30,7.325
2021-07-31,11.1333333333333
2021-08-01,12.7958333333333
2021-08-02,13.5416666666667
2021-08-03,12.7333333333333
2021-08-04,13.3083333333333
2021-08-05,14.7625
2021-08-06,16.1333333333333
2021-08-07,16.2875
2021-08-08,17.1625
2021-08-09,17.8375
2021-08-10,18.4
2021-08-11,14.5291666666667
2021-08-12,13.3375
2021-08-13,13.9375
2021-08-14,15.2458333333333
2021-08-15,17.6583333333333
2021-08-16,16.1166666666667
2021-08-17,19.8875
2021-08-18,21.3958333333333
2021-08-19,21.0166666666667
2021-08-20,21.2416666666667
2021-08-21,20.4791666666667
2021-08-22,20.9625
2021-08-23,20.7541666666667
2021-08-24,22.0291666666667
2021-08-25,22.3625
2021-08-26,21.8833333333333
2021-08-27,15.6791666666667
2021-08-28,15.3416666666667
2021-08-29,16.2375
2021-08-30,16.8833333333333
2021-08-31,17.3708333333333
2021-09-01,17.7958333333333
2021-09-02,18.9416666666667
2021-09-03,20.7791666666667
